3d6                  | 5D     |   4 |                0.0     |       L7185
                     |        |   4 |           207640.9     |            
                     |        |   3 |           207641.1     |            
                     |        |   2 |           207641.3     |            
                     |        |     |                        |             
3d5.(6S).5g          | 5G     |   6 |           207642.9     |            
                     |        |   5 |           207643.1     |            
                     |        |   3 |           207643.3     |            
                     |        |   4 |           207643.3     |            
                     |        |   2 |           207643.5     |            
                     |        |     |                        |             
3d5.(6S).6d          | 7D     |   1 |           210393.67    |            
                     |        |   2 |           210396.00    |            
                     |        |   3 |           210399.57    |            
                     |        |   4 |           210404.61    |            
                     |        |   5 |           210411.32    |            
                     |        |     |                        |             
3d5.(6S).7s          | 7S     |   3 |           210615.21    |            
                     |        |     |                        |             
3d5.(2I).5p          | 3I*    |   7 |           213457.82    |            
                     |        |   6 |           213505.73    |            
                     |        |   5 |           213563.08    |            
                     |        |     |                        |             
3d5.(2I).5p          | 3H*    |   6 |           213974.42    |            
                     |        |   5 |           214010.32    |            
                     |        |   4 |           214047.38    |            
                     |        |     |                        |             
3d5.(4F).5p          | 5G*    |   2 |           218860.43    |            
                     |        |   3 |           218923.08    |            
                     |        |   4 |           219004.53    |            
                     |        |   5 |           219092.86    |            
                     |        |   6 |           219162.42    |            
                     |        |     |                        |             
3d5.(4F).5p          | 5F*    |   5 |           219415.61    |            
                     |        |   4 |           219471.97    |            
                     |        |   3 |           219566.08    |            
                     |        |   2 |           219655.55    |            
                     |        |     |                        |             
3d5.(6S).6g          | 7G     |   5 |           219740       |            
                     |        |   4 |           219740       |            
                     |        |   3 |           219740       |            
                     |        |   2 |           219740       |            
                     |        |   7 |           219740       |            
                     |        |   6 |           219740       |            
                     |        |   1 |           219740       |            
                     |        |     |                        |             
3d5.(6S).6g          | 5G     |   6 |           219741.9     |            
                     |        |   5 |           219741.9     |            
                     |        |   4 |           219742.0     |            
                     |        |   3 |           219742.1     |            
                     |        |   2 |           219742.1     |            
                     |        |     |                        |             
3d5.(4F).5p          | 5F*    |   1 |           219743.04    |            
                     |        |     |                        |             
3d5.(6S).6h          | 7H*    |   3 |           219780.2     |            
                     |        |   5 |           219780.2     |            
                     |        |   6 |           219780.2     |            
                     |        |   7 |           219780.2     |            
                     |        |   8 |           219780.2     |            
                     |        |   4 |           219780.2     |            
                     |        |   2 |           219780.2     |            
                     |        |     |                        |             
3d5.(6S).6h          | 5H*    |   4 |           219780.6     |            
                     |        |   5 |           219780.6     |            
                     |        |   6 |           219780.6     |            
                     |        |   7 |           219780.6     |            
                     |        |   3 |           219780.6     |            
                     |        |     |                        |             
3d5.(4G).5d          | 5H     |   7 |           222590.86    |            
                     |        |   6 |           222602.50    |            
                     |        |   3 |           222605.24    |            
                     |        |   4 |           222605.82    |            
                     |        |   5 |           222611.16    |            
                     |        |     |                        |             
3d5.(4G).5d          | 5F     |   5 |           222699.09    |            
                     |        |     |                        |             
3d5.(4G).5d          | 5G     |   6 |           222714.30    |            
                     |        |     |                        |             
3d5.(4G).5d          | 5F     |   4 |           222734.33    |            
                     |        |     |                        |             
3d5.(4G).5d          | 5G     |   5 |           222744.69    |            
                     |        |     |                        |             
3d5.(4G).5d          | 5F     |   3 |           222750.23    |            
                     |        |     |                        |             
3d5.(4G).5d          | 5G     |   2 |           222758.28    |            
                     |        |   4 |           222765.97    |            
                     |        |   3 |           222766.04    |            
                     |        |     |                        |             
3d5.(4G).5d          | 5F     |   2 |           222774.22    |            
                     |        |   1 |           222776.89    |            
                     |        |     |                        |             
3d5.(4G).5d          | 5I     |   8 |           222797.97    |            
                     |        |   4 |           222823.33    |            
                     |        |   7 |           222824.71    |            
                     |        |   5 |           222832.48    |            
                     |        |   6 |           222834.77    |            
                     |        |     |                        |             
3d5.(4G).6s          | 5G     |   6 |           223272.06    |            
                     |        |   5 |           223309.37    |            
                     |        |   4 |           223326.76    |            
                     |        |   2 |           223327.87    |            
                     |        |   3 |           223330.71    |            
                     |        |     |                        |             
3d5.(4G).6s          | 3G     |   5 |           224038.73    |            
                     |        |   3 |           224051.63    |            
                     |        |   4 |           224058.70    |            
                     |        |     |                        |             
3d5.(4P).6s          | 5P     |   3 |           226381.91    |            
                     |        |   2 |           226447.88    |            
                     |        |   1 |           226506.54    |            
                     |        |     |                        |             
3d5.(4D).6s          | 5D     |   4 |           229421.73    |            
                     |        |   3 |           229509.56    |            
                     |        |   1 |           229530.67    |            
                     |        |   2 |           229570.36    |            
                     |        |     |                        |             
3d5.(4D).6s          | 3D     |   3 |           230192.86    |            
                     |        |   1 |           230248.26    |            
                     |        |   2 |           230257.15    |            
